	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
SRR19846924	-0.0009733720269729703	-0.00048193507645181077	-0.0009383387980673046	0.0023035718470496807	-0.000858283399898562	0.0023035718470496807	0.0023035718470496807	-0.0005153945233095029	-0.0006191939186860809	0.0023035718470496807	-0.0005975091090083698	0.0023035718470496807	-0.0009030702387150183	-0.000507637865102399	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	-0.0008817555465730219	-0.0006960293641490046	0.0023035718470496807	-0.0006960293641490046	-0.0005495415511761018	-0.0007610507026779229	-0.0005367092146430722	-0.0006020775615156851	0.0023035718470496807	0.0023035718470496807	-0.0007220982089816569	0.0023035718470496807	-0.0007791385577474627	-0.000791160923169006	-0.0006347156376924765	0.0023035718470496807	0.0023035718470496807	-0.00048193507645181077	0.0023035718470496807	0.0023035718470496807	-0.0003663610485268648	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	-0.0003663610485268648	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	-0.0005432488011982047	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	-0.00029875457997805753	-0.0005495415511761018	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	-0.0004724045922280624	0.0023035718470496807	0.0023035718470496807	-0.000555605422493561	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807	0.0023035718470496807
SRR19846925	-0.0010757510425310078	-0.0007415667263197462	-0.0008527577092804848	0.0023185092693533966	-0.001019560300275572	0.0023185092693533966	-0.0007353886313068173	-0.0007745062823079423	-0.00064612906738561	-0.0005867814459603047	-0.0007153599426091586	0.0023185092693533966	0.0023185092693533966	-0.000876076445493523	-0.0007267806268129611	0.0023185092693533966	0.0023185092693533966	-0.0008657890343954775	0.0023185092693533966	-0.0008293029585219081	0.0023185092693533966	-0.0004941336883372891	-0.0006979408379225297	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	-0.0007223051803954382	0.0023185092693533966	0.0023185092693533966	-0.0006842894701186317	-0.00030069184246544946	0.0023185092693533966	-0.0008733327446627162	-0.000502741692499923	0.0023185092693533966	0.0023185092693533966	-0.0006059817101132076	0.0023185092693533966	-0.0008578901978588455	-0.0005261964423203796	0.0023185092693533966	-0.0005261964423203796	0.0023185092693533966	-0.000326561297188424	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	-0.00051873657910757	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	-0.0003864182283408283	0.0023185092693533966	0.0023185092693533966	-0.00023264698705493674	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966	0.0023185092693533966
SRR19846926	-0.0011520811538390263	0.0024338833450617474	-0.0008389538554050897	0.0024338833450617474	-0.0011377677229134997	0.0024338833450617474	-0.0009078571903325794	-0.0009557153498356089	-0.0009016387677083328	-0.0008165018346320966	-0.0008718247684461546	-0.0008588652252571238	-0.0007326718955632356	-0.0009603113587591861	-0.0007534217739978142	0.0024338833450617474	0.0024338833450617474	-0.0007719831727843742	-0.0007534217739978142	-0.0010151026154808192	-0.0009005806843475288	-0.0007582486608330723	-0.0008940951538184053	-0.0006263469211644718	-0.000968438056804625	-0.0007805785530294867	0.0024338833450617474	-0.0008929906338997183	0.0024338833450617474	-0.0007534217739978142	-0.0008838959513817468	-0.00047707816635941027	-0.0006159809699239764	-0.0007629468152210266	-0.0009610658367873206	0.0024338833450617474	0.0024338833450617474	-0.000718341205936756	0.0024338833450617474	0.0024338833450617474	-0.001150290009207857	-0.0006584665729916571	-0.0005445500421554614	0.0024338833450617474	0.0024338833450617474	-0.0006584665729916571	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	-0.0006706210711024756	0.0024338833450617474	0.0024338833450617474	-0.0005363545950510935	0.0024338833450617474	-0.0004991281998115903	-0.0003870858447201991	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	-0.0006049667370306334	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	-0.0005445500421554614	-0.0006782818583721664	0.0024338833450617474	-0.0005991901426221612	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	-0.00012211207022024917	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474	0.0024338833450617474
SRR19846927	-0.0009386193292141176	0.002266922809743281	-0.0008493303131284838	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	-0.0004831392929762914	0.002266922809743281	-0.00034120590230446674	0.002266922809743281	-0.0007935629842422534	-0.0008131785913266227	-0.0006209300635725762	0.002266922809743281	-0.00034120590230446674	-0.0006282239461867792	-0.0008388022784673901	0.002266922809743281	-0.0004995615209327536	0.002266922809743281	-0.0005346058992599519	-0.0006171578206408539	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	-0.00047426765482623117	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	-0.0002640852071763458	0.002266922809743281	0.002266922809743281	0.002266922809743281	-0.00046488879733481655	0.002266922809743281	-0.00046488879733481655	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	-0.0005214720645202453	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	-0.0002940014971683779	-0.0005924987141957739	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	-0.0005407985337459033	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	-0.0005214720645202453	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281	0.002266922809743281
SRR19846928	-0.0009942842132842633	-0.0008200948603020092	-0.0008224897297937098	0.0022994613040733655	-0.0009662099114518451	0.0022994613040733655	-0.0008498364213627072	0.0022994613040733655	-0.0009156324940128032	0.0022994613040733655	-0.0006947873544336245	0.0022994613040733655	0.0022994613040733655	-0.0003832435673229493	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	-0.0007926188945420566	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	-0.0007982140619976738	0.0022994613040733655	0.0022994613040733655	-0.0007714068865505893	0.0022994613040733655	-0.0006869225579751782	0.0022994613040733655	0.0022994613040733655	-0.0007163710035605117	-0.0007334568181557516	0.0022994613040733655	-0.0007071219265834546	-0.0008457517854942997	0.0022994613040733655	0.0022994613040733655	-0.0004986113634000383	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	-0.0007507899809490778	0.0022994613040733655	0.0022994613040733655	-0.0003657073060196596	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	-0.0005357514992171781	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	-0.00034610343400241745	0.0022994613040733655	0.0022994613040733655	-0.0007926188945420566	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	-0.0005067320252157113	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	-0.0010326900644533525	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	-0.0004135892664314111	0.0022994613040733655	-0.0003657073060196596	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655	0.0022994613040733655
SRR19846929	-0.0008604710050260726	-0.0004172921980240187	-0.000856424285657974	0.002320048753023141	-0.0011101390031107855	-0.0012074088683393443	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	-0.0008584598345506175	-0.001160192223498435	0.002320048753023141	-0.0008624583741087402	-0.0008837673983245093	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	-0.0007556563180541502	-0.0009139491718235274	-0.0007158349396101165	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	-0.000993512122961407	0.002320048753023141	-0.0006789525478407617	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	-0.0011997655028441571	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	-0.0007358769273010481	0.002320048753023141	-0.0008011445460000848	0.002320048753023141	0.002320048753023141	-0.0009832464939765403	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	-0.0005970521949443103	-0.0007893550937986266	0.002320048753023141	-0.0007204999819840837	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	-0.0003492021540227303	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	-0.000540548169037349	-0.0006930726867334711	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141	0.002320048753023141
SRR19846930	-0.0008218184512914773	-0.0008509601381428814	-0.0005698645538591241	-0.000492178179896222	-0.0010420136987726919	0.0025109182505530328	-0.0010147799268245658	-0.0007379705918957731	-0.0007668800148752706	-0.000976093717060982	-0.0005351409686644072	-0.0008655076058524189	-0.0012123872536663539	-0.000514926119534627	-0.0007772683462966708	-0.0006181551255174432	0.0025109182505530328	-0.0008333009842601177	0.0025109182505530328	-0.00037793087775658433	0.0025109182505530328	-0.0005990062398325267	-0.0006704402829946938	0.0025109182505530328	0.0025109182505530328	-0.0004516226628714503	0.0025109182505530328	-0.0008458401848737841	0.0025109182505530328	0.0025109182505530328	-0.0005850188540953335	-0.0007109958021398389	0.0025109182505530328	0.0025109182505530328	-0.0005617856097999974	-0.0004661701295453964	0.0025109182505530328	-0.0005698645538591241	0.0025109182505530328	-0.0006298847640767315	-0.0005775996069781192	0.0025109182505530328	0.0025109182505530328	-0.0006835842970295686	-0.0006749280744386524	-0.00043580866638176155	0.0025109182505530328	-0.0003536620413268244	0.0025109182505530328	0.0025109182505530328	0.0025109182505530328	0.0025109182505530328	-0.00037793087775658433	0.0025109182505530328	-0.000503907818076872	0.0025109182505530328	0.0025109182505530328	0.0025109182505530328	0.0025109182505530328	0.0025109182505530328	-0.0006562710598301542	-0.0005698645538591241	0.0025109182505530328	0.0025109182505530328	-0.0008031080365869786	0.0025109182505530328	0.0025109182505530328	-0.0005921470742345854	-0.000492178179896222	0.0025109182505530328	0.0025109182505530328	-0.0004796389800243773	0.0025109182505530328	0.0025109182505530328	-0.0006298847640767315	0.0025109182505530328	0.0025109182505530328	-0.0006793077157368514	0.0025109182505530328	0.0025109182505530328	-0.000492178179896222	0.0025109182505530328	-0.0007846875936158255	0.0025109182505530328	0.0025109182505530328	0.0025109182505530328	-0.000503907818076872	-0.00032564572633754366	0.0025109182505530328	-0.0004796389800243773	0.0025109182505530328	0.0025109182505530328	0.0025109182505530328
SRR19846931	-0.0008289939194521649	0.002307743861395415	-0.0006119616009412308	0.002307743861395415	-0.0008193774473986192	0.002307743861395415	-0.0010397506809001879	-0.0008168842657486691	0.002307743861395415	-0.0007757993861055972	0.002307743861395415	-0.000578916775711203	0.002307743861395415	0.002307743861395415	-0.000568136256920668	0.002307743861395415	0.002307743861395415	-0.0005505368295469589	0.002307743861395415	-0.0003473500831747281	-0.0005624733395213793	-0.0005624733395213793	-0.0005890435165230703	0.002307743861395415	0.002307743861395415	-0.00041507899656991555	0.002307743861395415	0.002307743861395415	0.002307743861395415	-0.00041507899656991555	0.002307743861395415	-0.0004408283350497064	0.002307743861395415	-0.00047326016733777323	-0.0006947001271994422	0.002307743861395415	0.002307743861395415	-0.0005442326827275803	0.002307743861395415	-0.0006839196082349072	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	-0.0005840568755945806	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	-0.0006203153449245802	0.002307743861395415	0.002307743861395415	0.002307743861395415	-0.0004408283350497064	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	-0.0005736134710661079	0.002307743861395415	-0.00040054461126479065	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415	0.002307743861395415
SRR19846932	-0.0008128116684308634	0.002384400924370955	-0.0009508581385473922	-0.0009437253592907037	-0.0009866943452098824	0.002384400924370955	-0.0010158750081129637	-0.000897201814428626	-0.0007541173006153829	-0.000776616276243009	0.002384400924370955	-0.0007037368651725144	-0.0008769929441946603	-0.0008096736057546327	-0.0007541173006153829	-0.00039740017132069435	0.002384400924370955	0.002384400924370955	0.002384400924370955	-0.0009064830124680181	-0.000855319720858712	-0.0007204520498858232	-0.0008913836671006917	-0.0005688241867874703	0.002384400924370955	-0.000865925775694444	0.002384400924370955	-0.0007474356136048664	0.002384400924370955	-0.0007356903554200285	-0.00044268127309893653	-0.00039740017132069435	0.002384400924370955	0.002384400924370955	-0.00030923745555064237	0.002384400924370955	0.002384400924370955	-0.0005870082199465477	0.002384400924370955	-0.0005170295293453572	-0.0006716841861202436	0.002384400924370955	0.002384400924370955	0.002384400924370955	-0.000738104222622887	0.002384400924370955	0.002384400924370955	0.002384400924370955	-0.0007066375837241665	0.002384400924370955	0.002384400924370955	-0.0009118212326423579	0.002384400924370955	0.002384400924370955	-0.0007647088867935993	0.002384400924370955	-0.0007428329757306212	0.002384400924370955	0.002384400924370955	0.002384400924370955	0.002384400924370955	0.002384400924370955	0.002384400924370955	-0.00042886680782234984	0.002384400924370955	0.002384400924370955	-0.0006569869115065642	0.002384400924370955	-0.00035888812153587606	0.002384400924370955	0.002384400924370955	0.002384400924370955	0.002384400924370955	0.002384400924370955	0.002384400924370955	0.002384400924370955	0.002384400924370955	-0.0008491330838347994	0.002384400924370955	0.002384400924370955	0.002384400924370955	0.002384400924370955	0.002384400924370955	-0.00042886680782234984	0.002384400924370955	0.002384400924370955	0.002384400924370955	0.002384400924370955	0.002384400924370955	0.002384400924370955	0.002384400924370955	0.002384400924370955	0.002384400924370955
SRR19846933	-0.0011001757482191957	-0.0006645837941766552	-0.0009259753044436925	0.0023237150209780193	-0.0009818835053804736	-0.0003695646274951078	0.0023237150209780193	-0.0006613177478934387	-0.0006475798217503732	0.0023237150209780193	-0.0006326192016655458	-0.0008393713088075882	-0.0009559559620170495	0.0023237150209780193	0.0023237150209780193	-0.0004314144963171622	0.0023237150209780193	-0.0008427693254024169	0.0023237150209780193	0.0023237150209780193	-0.0006475798217503732	0.0023237150209780193	-0.0008009790936232276	0.0023237150209780193	0.0023237150209780193	-0.0007745716753413007	0.0023237150209780193	-0.0006995079253174051	0.0023237150209780193	0.0023237150209780193	-0.00041795162598278146	-0.0006800254657981055	0.0023237150209780193	0.0023237150209780193	-0.0008262894027735561	0.0023237150209780193	0.0023237150209780193	-0.0007659443432625684	0.0023237150209780193	-0.0009048777640174528	0.0023237150209780193	0.0023237150209780193	-0.00044387916742559893	0.0023237150209780193	-0.0005543469194394648	0.0023237150209780193	-0.0006475798217503732	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	-0.0006246083496774291	-0.0008886142733301944	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	-0.0007306111413542003	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	-0.0007072129105879534	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	0.0023237150209780193	-0.00054140237282407	0.0023237150209780193	0.0023237150209780193	-0.0008482844457455693	0.0023237150209780193
CD_20	-0.0018129826854086926	-0.0013248532345485947	-0.0015809409326743879	0.002748039536282563	-0.0012369400988128667	-0.0008716277567125931	-0.0012125188453740172	-0.0014385172547060877	-0.0013503925667652844	-0.0013321053040062452	-0.0007781394611237841	-0.0009899207884714195	-0.0004136211897095096	-0.0015806595892973942	-0.000901578163659529	-0.0007781394611237841	0.002748039536282563	0.002748039536282563	-0.0014127562609041872	-0.001713868785804712	0.002748039536282563	-0.0009871581088790745	-0.0011634876392247666	-0.0008860130401286888	-0.0003870604994146878	-0.0012443295799302843	0.002748039536282563	-0.0008614250212781077	0.002748039536282563	0.002748039536282563	0.002748039536282563	-0.0009276034336785992	-0.0003563984333619471	0.002748039536282563	-0.0010405184268860207	0.002748039536282563	0.002748039536282563	-0.0013823941020736058	0.002748039536282563	-0.0010457670093226396	-0.0012381252645875234	-0.0010893219116350817	-0.000914014071134358	0.002748039536282563	-0.0009160131807499515	-0.0007934477610839662	0.002748039536282563	0.002748039536282563	-0.001416967862125923	0.002748039536282563	0.002748039536282563	-0.0007859408426087707	0.002748039536282563	0.002748039536282563	0.002748039536282563	0.002748039536282563	-0.0003563984333619471	0.002748039536282563	-0.0009438131913336195	-0.0007571822293755037	-0.0005635537255878609	-0.0006236803304870565	0.002748039536282563	-0.0005635537255878609	-0.0007615540477781967	-0.0004769647300177459	-0.0008950559487806606	-0.0006480671248186929	-0.0009218927141963428	0.002748039536282563	0.002748039536282563	-0.000782078396382542	0.002748039536282563	-0.0010250398637199425	-0.0006148384425916598	0.002748039536282563	0.002748039536282563	-0.001263252991738283	-0.0006480671248186929	0.002748039536282563	-0.0004769647300177459	-0.0007014274413528396	-0.0007859408426087707	-0.0006321458517287625	0.002748039536282563	0.002748039536282563	-0.00021852474489829636	0.002748039536282563	-0.000655574043152215	-0.000804202257515052	0.002748039536282563	0.002748039536282563	0.002748039536282563
CD_21	-0.0017739415935392226	-0.001675128131923819	-0.0017002200483348837	0.002796063823168156	-0.0017466231972564099	-0.0015919580587593193	-0.0014512863475271917	-0.0018355319364788526	-0.0015889075476437713	-0.0016475436616316629	-0.0015638545718364655	-0.001179099974186446	-0.001192943718049531	-0.0014697112746693125	-0.001249486937923721	-0.0012465137450304272	0.002796063823168156	-0.0009038366050904507	-0.0012755608879221297	-0.0016608411572314426	-0.0014340861785933272	-0.001546058113680019	-0.0016611171505214342	-0.001249486937923721	0.002796063823168156	-0.0013922842600515967	0.002796063823168156	-0.0015691367989814724	0.002796063823168156	0.002796063823168156	-0.0013516019339783164	-0.0009129341297503512	0.002796063823168156	0.002796063823168156	-0.001098822721401909	0.002796063823168156	0.002796063823168156	-0.0015602549065012385	0.002796063823168156	-0.0007876493563683829	-0.0012417515053626995	-0.0014354365478937852	-0.0011785020835074643	-0.0005480710505240358	-0.001145399109551485	-0.0010452795914767307	0.002796063823168156	0.002796063823168156	0.002796063823168156	0.002796063823168156	0.002796063823168156	-0.0007361959658150664	0.002796063823168156	0.002796063823168156	-0.0008710818675113074	0.002796063823168156	0.002796063823168156	0.002796063823168156	-0.0011984436719329747	-0.0011269541264691278	0.002796063823168156	-0.0006345796653476931	0.002796063823168156	0.002796063823168156	0.002796063823168156	-0.00028056641078463065	-0.0010296575010675475	-0.0005849703511998278	-0.001066139942983131	0.002796063823168156	0.002796063823168156	-0.0007414530365277229	-0.0011214733237123282	0.002796063823168156	-0.00036262679375610057	-0.00032572749757777086	0.002796063823168156	-0.0012180780934310264	-0.0009942518276574053	0.002796063823168156	-0.0007252535256720863	0.002796063823168156	-0.0006883542238719287	-0.00032572749757777086	0.002796063823168156	-0.0005191094669754426	0.002796063823168156	0.002796063823168156	-0.0006431931286460471	0.002796063823168156	0.002796063823168156	0.002796063823168156	0.002796063823168156
CD_22	-0.001342600346520752	-0.0017573913526647748	-0.001593496904064643	0.002782716679079098	-0.00188984327894513	-0.0006638466441857664	-0.0005315582812607905	-0.0015338714858823628	-0.0007711639962936422	-0.0017372032854829195	-0.0014092698345248595	-0.0012698405003840967	-0.0010078936139945604	-0.000516631473162746	-0.0014059251492831253	-0.0016938611349141186	0.002782716679079098	0.002782716679079098	0.002782716679079098	-0.0011495247219184383	-0.001544317097077414	-0.001404420606343163	-0.001590071568841246	-0.0015468459995097382	-0.000716117322529276	-0.0008107853337495371	0.002782716679079098	-0.0018008984103475532	0.002782716679079098	0.002782716679079098	-0.0016104126586003675	-0.0015413738383718064	0.002782716679079098	0.002782716679079098	-0.0012982952732175355	0.002782716679079098	0.002782716679079098	-0.0015089653565269513	0.002782716679079098	-0.0010158454261685013	-0.0007996952074123279	-0.0008876002904031369	-0.00044256444686382145	0.002782716679079098	-0.001126135199150933	-0.001219483658398453	0.002782716679079098	0.002782716679079098	0.002782716679079098	0.002782716679079098	-0.000921437142487423	0.002782716679079098	0.002782716679079098	0.002782716679079098	-0.0011674405022346981	0.002782716679079098	-0.0008178534184798498	0.002782716679079098	-0.0011593201568508716	-0.000545454807210213	-0.0007622105336002713	-0.000855730851291396	0.002782716679079098	-0.000941200016285291	0.002782716679079098	0.002782716679079098	0.002782716679079098	-0.0008143503780762541	-0.0004829834840543456	0.002782716679079098	-0.0011554589571583051	-0.0010721593388300938	0.002782716679079098	-0.0002792271136340208	-0.0003919447640083692	0.002782716679079098	0.002782716679079098	-0.0007042656840890141	0.002782716679079098	0.002782716679079098	0.002782716679079098	0.002782716679079098	0.002782716679079098	0.002782716679079098	0.002782716679079098	0.002782716679079098	-0.001311893179220674	0.002782716679079098	0.002782716679079098	-0.0010711743992207349	-0.0002792271136340208	-0.0003241726218242508	0.002782716679079098
