	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
SRR21922179	0.34387948824598147	0.4838093140644763	0.46515560716259885	-0.8941644551413949	0.3775053723597734	-1.7827547297616146	0.25767759917743926	0.27630783023201055	0.4815835080606939	0.5450806192405768	0.5713510323773865	0.6205580499438622	0.5840101412587398	0.5648480036826746	0.49376314667380594	0.5755560880623595	-0.6278324487011349	0.6949862258070809	0.4934416180330891	0.5620708199054008	0.7432220137030175	-1.4453598909376137	0.631293520122272	-1.3385981993546094	-0.721061998585292	0.41358033943701367	-0.763943521008161	0.6846733488934093	-0.50899583362786	0.8139584636186629	0.9600653987146982	0.4345642374623341	-0.7643427270222164	1.2322047733336692	0.5296307484509939	2.0914250940930645	2.196242602167388	0.8179113931606605	2.2008954685039064	0.7471420597305969	0.6220713356873583	0.9275549836304317	0.9302344823605608	0.9116526732882897	0.7427719402566546	-1.0671653360494926	-0.5838054159603155	1.0752837372008124	-0.4875609751894942	2.527644599362481	-0.8533404463418287	1.0880984045828905	2.171199055995295	1.9221588642340395	1.250492489623766	1.3601200186396036	-1.1403235558227878	-0.5460801120797484	1.111488862715145	0.8805350682081108	0.7766643555627328	-1.2510584498406006	1.5119978584854294	-0.9528468199617435	-1.3008732446962366	1.3528611622237225	1.0170271964877577	-1.0274903249536291	0.803540225618226	-0.5016933294828535	-0.5503255981603052	1.073609637109173	1.3869248648187624	-0.6724262118700128	0.8774895991546563	1.3045919422973482	-0.696650584005555	-0.7082477470293027	-0.7660420929596028	-0.5116668944396274	1.1988152716631493	1.8680439075043351	1.330732838455679	-1.1102570931547946	-0.48725181458254435	1.7643958845027203	-0.9163371272252291	-0.6271550934704987	1.225648990781716	-0.5195433073165229	-0.7259495845351576	-0.6304313262513068	-0.4814322400981419
SRR21922180	0.467498466420537	-2.5670690068760393	0.26102999402743754	-0.8935415611112055	0.1698894801592508	0.20100676001675644	0.8829580544905069	-0.10374446979588012	0.5722535245282349	0.5069515840150528	0.36453914191191145	0.5817716522359986	-1.4232659142564832	0.36519721974960595	0.2988013345556486	0.7928259431124419	-0.627075986614828	0.8773336438595138	0.5751341221335144	0.52240023731795	0.5379434243619527	0.5775442030893609	0.36003041923640594	-1.3378884279660046	1.3533309934186741	0.6710039445899212	-0.7632132425761946	0.6475290018472826	2.210158899777084	0.5329459036166212	0.7644266776065085	-1.9336050701340857	0.9374467838590902	1.3585128389998593	0.6304245595120135	-0.5847706656098098	-0.5915870709681988	0.846257845268562	-0.5763992010261807	0.7268710000856242	0.6252787177991683	1.0253375136887084	0.8099380233350921	-1.0477328931132648	0.5603672103690018	-1.0664332301662471	2.4075870596159623	1.1366255410197947	2.281802300030639	-0.46712850980195203	-0.852585534930911	1.163707830429419	-0.5683393940282327	-0.6953031180531706	1.2119441419852999	1.4569213124409879	1.066567402096944	-0.5451667467488942	1.0414707342852008	1.0118610552360328	-1.0735134642370032	-1.2503167510500743	-0.7540938111193348	-0.952079578528631	-1.3001181773876425	1.3681828945703693	1.1442492608435217	-1.0267485415883024	0.6959724776365395	-0.5004818385552319	2.2919066596608846	-1.1455983336942075	-0.8365593464040901	-0.6715201428970875	0.6727290185650282	1.4541244512664673	-0.695787323685329	1.742703967581259	1.641995688204141	2.7327939441818927	1.15501946330991	-0.6695999567165976	1.4306509892991255	1.1132827902233848	-0.4859589607384654	-0.6578479042391618	-0.915566229496265	-0.6261808613743202	1.41439041888544	-0.5182801560171036	1.7029086177630524	-0.6294399359138219	-0.4800967522888603
SRR21922181	-0.13544881794652242	0.19889049611452767	0.4951607686434582	1.288615066056544	0.14687790881308024	0.5012144220705035	-1.5780998287635095	0.30131731561639125	0.02106776087023799	0.3434727579452072	0.5956915853936398	0.5134696623347335	0.8742779000422155	0.41539739498648204	0.6806617570870468	0.4877446018672717	1.8235108107606308	0.7711053086840582	0.42860012026027167	0.49841449137611094	0.5768552645714418	0.8565883383855947	0.3923217970073432	0.9027818062110604	-0.7491182265861056	-1.7023558091788344	1.484281064205161	0.7260149554338342	3.086500471332392	0.7966854389237992	0.6331581070880103	-1.966295964863067	1.4616937769147913	-1.0301587045973999	0.38179899797908246	2.0531422534794004	1.5231554586694729	0.8873271116483351	1.875243644318225	0.8726378854249639	0.6822881895609872	-1.1993940937115557	0.8930477423759318	1.037816571784722	0.8471125499767278	1.2005254566367232	-0.6203465686564941	-1.1373678082583614	-0.5291625337217231	-0.51117194267459	-0.8812815187365022	1.0238227041505374	2.266516129753149	-0.7261908791887933	1.0464805085281483	-0.9275822684384296	1.025238362718099	2.3015961402719145	-1.183425804828371	-1.3903265744304292	-1.1018942529477602	-1.2785104916317565	1.5706996346958768	-0.9812442558949569	0.6292143925264446	1.2526268404938503	-1.185369372537511	-1.0549454970599328	0.6709382965307784	2.6902823431350047	-0.5918757603975203	1.1171265024502495	1.421437201742252	-0.7059619862680977	1.0569739052678016	-0.9421883009028277	1.8394121933283185	-0.7408357818645864	-0.796421886173896	-0.5551261327331672	-1.1343691550857073	-0.7030220702376349	-0.789816354262851	-1.138817796826563	-0.5351034198579625	1.9781462717818548	-0.9448698913911474	-0.6632137476845684	0.9443388833848111	3.108622845815306	-0.758945494397178	-0.6671250479124685	-0.5308618301423303
SRR21922182	-0.04920847460259754	0.4944342199785016	0.5358984018794113	1.3981444236468659	0.47911179069583326	0.7138036972213333	-1.4641716189793719	0.3715106330587122	0.10529676702165597	0.42308112810761894	0.5363415001799551	0.2972235766593391	-1.3400023560773313	-1.7588780100573609	0.7433156244981974	0.6688385196683875	1.3525328514033341	0.8289297315896507	0.46067911319548605	0.4252980412940417	0.707323138422804	0.5998314943309636	0.7054170895659907	0.795665004063607	-0.6269149770801119	0.734465834138839	1.0342471821515744	0.782338837190704	3.441825328434071	0.74548295789065	0.9496323739905931	-1.8276515972213627	-0.6696680296346852	0.9961280742049217	0.7677769893863015	-0.46789689134390083	2.130745240231903	0.9549984626889437	-0.47120539886191554	0.8078551298007097	-1.3059127974581697	-1.0850848511472848	0.8079835079089813	-0.9601495404322441	0.8135256137167046	-0.9762372017452678	2.2774103813467153	1.1731846602491438	-0.34796049768877096	-0.3243806679168729	-0.7595798473210755	1.1977165337839148	-0.4520202820940794	-0.5951937270453874	1.333084512637792	1.3354663677762015	1.252104421970896	-0.4326394098898281	-1.0623518035746584	-1.2684947795425092	-0.9815293459424044	-1.1589388688050422	1.681413442897742	-0.8575548223554125	-1.2070932830597925	1.4552618770330572	1.040690180269265	-0.9353602396604233	-1.4394617295291798	-0.3512251905207815	-0.41089758889343725	-1.0521313701870867	1.4903528154528696	-0.5598917231512233	0.8181910445203273	-0.8181345440813557	1.6668934164731624	1.459747695648342	1.5392655867039793	-0.36583268457713364	1.1221558543737702	-0.5612765526313054	-0.6520673525217947	-1.0144172253467958	-0.326678336537259	-0.5420365507757706	-0.8205910147594679	-0.5061546905067996	1.4196138281345139	-0.3626589089956432	-0.6152266949409995	-0.5072998560394778	-0.3155635895886193
SRR21922183	0.06260293194313254	0.25781259334752615	0.3208807727754406	1.2382183127111452	0.06877318945759556	0.6703005199131779	0.19744782181376067	0.1390686146690764	0.06748477803052651	0.5784472214837098	0.5044490224217962	0.5543122049930576	0.8013766810502044	0.46504082427300353	0.6145829325358011	0.5982836972411455	-0.6305647029990818	0.49986128086186066	0.45902415852124073	0.34612274661232	0.42557622227083103	0.383384093051001	0.46944763884738816	-1.341161812207361	-0.7237998895798491	0.5226847021224493	1.4617770158119516	0.5872720497385456	-0.512955907976618	-1.4181764300203958	0.7124150879344145	0.10275973762909697	1.730104911096802	0.9767538234965987	-1.8403295046465282	1.9179678542871688	-0.5958272506490072	0.8631660870790876	1.9947927222991273	0.40296592353690086	0.44462817304509555	0.690416278587448	0.9715765541564012	-1.0510114788614147	0.7201920972711213	-1.0698096185353674	1.986618549800951	1.1037577745248526	2.7719886628937	-0.47247211707042563	-0.8560670997781148	-1.0989357764082797	-0.5726936710791891	-0.6990506021647855	-1.017800792775023	1.2161197489235405	-1.1430340105013006	1.9734909431882675	0.9988843706248639	0.8475511919429145	-1.0769567877689896	0.64552324698364	-0.7577492807725342	-0.9556180080240805	-1.3036004612170502	1.3050051522705794	1.0158647127667604	0.8623907234620808	0.5198609602255153	-0.5060690957688785	-0.5543803062632034	0.9786099889493064	-0.8401460852670907	1.7369015294300414	0.9687237564817818	1.2938307701725007	-0.6997685812758473	-0.7114278782680156	1.3912146442566726	-0.5159079013615396	1.0499947700658356	1.3432311324395163	-0.7612772142444474	1.0928740423442598	-0.4919214543913908	-0.6621831739144607	0.8833441453783688	-0.6306739080683017	1.3376486694124101	2.7691620999284634	-0.7291695186070444	-0.6340121144488496	-0.48625586889965833
SRR21922184	0.30032198059559356	0.3539983436032198	0.4375854375105117	1.0560164541761985	0.27883893279766936	0.3473897569109451	0.20713459483290225	0.32726352826024874	0.6155282478985734	0.487940457446733	0.4645518600567457	0.6122430428395911	0.6805640964304429	0.5646297053263135	0.5134222632142744	0.7696401798157307	-0.6414090701413876	-1.508267073150747	0.5854183953141149	0.7364206190214736	0.6433747180180922	-1.4581101078974052	0.6225688219294089	-1.3513368383778244	1.45631141908752	0.6557297843624066	1.573249047690947	0.844315763758523	2.855065137270872	0.7711199134033032	0.8252992586110064	0.6426107502157681	0.9705426557272746	1.0993054918514125	0.6746667132896239	-0.6027451324360527	1.7073613118177284	0.9621437977552975	-0.5925773600631773	0.6466796050868531	0.78259466336862	1.0151358229587963	0.9480830121407621	-1.0612026734569233	0.8205087211816713	-1.0803048239510353	1.985126965023792	1.094776822315365	-0.507733816073189	2.956256191162163	-0.8668892369983346	1.1119835409610452	-0.5862285572032113	1.6494639620031661	1.2156380799009352	1.153177390174998	1.0907726419198946	-0.5624727582653606	1.2923902321704561	0.942594695224717	-1.0876600552341054	-1.2643701066756805	-0.7691119857421244	1.0610773812326282	0.58791284503655	-0.9436921662118345	0.9280098196794807	-1.0408034996969708	0.727125446826218	-0.5234365919679825	-0.5704735166776777	-1.1599729771543055	1.4496933057155885	-0.6886879064966687	0.9261031440770459	1.4676511641125174	1.6744184267606355	1.7691479489882265	1.7309339171866116	2.614427182954038	1.1275609642551208	-0.6862594292583747	1.3889446377985886	1.1012516689658611	-0.5104553399625505	1.8273460583097663	-0.9301728327083578	-0.644640147386858	-0.9528129426307683	-0.5422137455637338	-0.7419494956669392	2.0609031019803257	-0.5054009395913399
SRR21922185	0.5044569402996738	0.6940553463176883	0.42692634803466056	0.8124772128321498	0.4605491267306077	0.5583286138522803	-1.5286934505106653	0.3098029463123154	0.510928939426818	0.5743723279962833	0.6435093980251131	0.6197162538869888	0.43237477029609245	0.3673095385346174	0.49683499921881086	0.05295930863302093	1.1917304191672073	0.7341129452107166	0.5366117326349688	0.4551767276534212	0.7700493604274019	0.6841507227863948	0.7081792698812344	0.7542710476040095	-0.6961232749384021	0.32259189860319726	-0.73991757507503	0.7849126558868194	3.326686093399566	0.2841427966620019	0.8577323001313039	0.3470523520942283	1.2481163133207818	1.2704791421990613	0.5577784048900055	-0.5545091806203615	-0.5622583957352072	0.9369771470810466	-0.5491619471155276	0.8271484590032246	0.5511855491187746	-1.149822475877596	0.8093988726779294	1.1533071575569247	0.8851970154392934	1.1173443886811145	-0.5513245810882019	0.8347154630537813	-0.45058202807354264	-0.4301675944758736	-0.8285040826357633	1.0208518222517233	-0.5382215247124637	-0.6693823428209763	1.2118696729124936	1.2641790460928988	1.0204466491743633	1.6765048703036753	1.054034144906104	0.9547662523089814	1.1026390658273122	-1.2266567774649464	1.6470891013099072	-0.9276048021467281	0.6504199105155295	1.2978221659966083	-1.1328282899160917	-1.003085870091876	0.5493779103134679	-0.4618356337719969	-0.5133923363730366	-1.121397445762371	1.3804210212718175	-0.6426168087679983	0.9753614406474428	1.2352077701467843	-0.6682495730046943	-0.6792807741729091	1.638510929448371	-0.47303668607107935	0.9056938655074758	1.791290762190143	-0.7300797947499333	1.0848740637099936	-0.44471730281606237	-0.6278615060377445	-0.8909748183505263	-0.5951031436325744	1.304600874238333	-0.47798600054588064	-0.696620058217409	-0.597814875313673	-0.43749508339784254
SRR21922186	0.5753275466049012	0.23370783930389993	0.4547593721692038	1.2910491985569994	-0.35451879159734856	0.7974646471255455	0.38576881137017305	0.24196537516284236	0.2515916570384432	-1.8361259024059602	0.5564530011086615	0.5117573456124812	0.3680623217130164	0.48038234492738197	0.8961505128004233	0.16997699744381073	1.7543231655480156	-1.418847266557452	0.5936176028047302	-1.5108719841542004	0.5237130668568817	-1.3671426799263269	0.3665008378023401	0.5946967143474037	-0.6376033216574217	0.7460834293942831	1.6933003278502696	0.6444438446475625	-0.38828154429334405	0.7198887252026743	-1.3525656927414713	-1.8397779423148708	-0.6804162803201813	1.2322890384970526	0.09468077407544986	-0.4812730618475012	-0.49127977906907305	0.86631995863319	1.8219548246837995	0.5453650002002943	-1.3164106309497094	0.7069384727560662	0.6336236167300779	1.0573332715985175	0.8031141766384959	-0.986560111760663	-0.47510668934054734	-1.0299862686084396	-0.3638090926079699	-0.3407181181623961	-0.770224322038246	-1.014660670418237	-0.465332971650238	-0.6066512186130427	-0.9316220356451503	1.030213760736995	1.0575461842235312	-0.44551813185801203	-1.0729413799565028	0.9791384110241205	0.7206039086622658	-1.16939704165729	1.6081519973181368	-0.8683731540412493	-1.2177399559804227	1.6023559392490394	1.181444074323626	1.1260050951949931	0.6037641993355933	-0.3683075717944649	-0.4267266037995608	0.9499545115030381	1.0666963041072108	-0.5726675643093169	1.1295653293012966	1.4227168384235345	1.6887041855382543	-0.6113083341134524	-0.675671521871655	-0.38238898408878924	1.1005751573331186	-0.5736741356791382	-0.6641153856284482	0.9358076260977911	-0.34490795905623234	-0.5552911275181502	-0.8314609013008665	-0.5198916519124049	1.5275447926924663	-0.3804697168284244	-0.6277968684595815	-0.5212787537347423	-0.33439436365746866
SRR21922187	0.14406866285963832	0.31998419888351265	0.211938790878591	1.3193082163920469	0.1605383416522785	0.6150977707634608	0.7179091608282727	0.24443001515271556	-2.3331073386892	0.4046518922616817	0.4553132117916652	0.6926473253652465	0.7538545642594601	0.4507350739397812	0.5218508841523318	0.8728851261383727	1.6822540078415102	0.708685477020512	0.5145284211060286	0.6501844245078577	0.5127957151226616	0.6923872444053206	0.46482572332534755	0.8401743837118933	-0.7085921430528851	0.7617252774716607	1.0334188144820085	0.7297502355453661	-0.4909594855319091	0.7053419349180549	-1.4216038269924531	0.47998043045343014	1.7455289267470326	-0.9929735441020693	0.6270740093332489	2.284109154596357	-0.5773818358703878	0.9157590922006539	2.150891284016962	0.6685152454774453	0.8494290795828564	1.079283121759641	0.9749969274215136	1.050977555510264	0.6258431223751555	0.9316644581700482	2.321365011578487	1.0530057486129603	2.9099368207892415	2.586471946671409	-0.8409217728062417	-1.0840670353282056	-0.5537519157027753	-0.6827484866841874	1.2523550381148787	1.3096863073540987	1.0509535045476766	1.661480880162297	-1.1432742122287933	-1.3499236758447588	0.9590907330246355	-1.238857130575752	1.6079938065550199	-0.9402253113409951	-1.288452006565227	1.4558002467462934	1.081849201189862	-1.0152876143906466	0.7676335586167979	-0.48176369256933815	-0.5318582361032563	1.0143996205308472	1.317804392924276	-0.6575209201857787	-1.1480217846905965	-0.9010485363558118	1.67396385493367	1.6017643820777219	1.5261356103072206	2.7537790853505735	0.9369611437686061	-0.6560152131352635	-0.7441348558269032	-1.0975630186455445	-0.4659837166486055	-0.6433241034604432	-0.9036554706932491	-0.6111284840228771	1.412420004703561	2.832720826587994	-0.7112842407431204	-0.6141224550784691	-0.45946279192929856
SRR21922188	0.40891184922384566	0.3482761151775287	0.3812914406950265	-0.9006519265124782	0.3193232686443031	0.430129958802037	-1.5593036794718815	0.388241264534225	0.44748400783405623	0.4701624070500835	0.48234961487840256	0.6101264202972522	0.7841630975602518	0.47574180011200135	0.6384338927554937	0.5124811999438446	-0.6357110378196308	0.7767025557974112	0.49099569501419094	0.5899455829650813	0.8028691798226989	0.6785963207286546	0.6040841000526479	0.7815694905598289	1.8513019328364575	0.5999063583175004	-0.7715494061036737	0.7039833548269866	-0.5204149020125283	0.7586420842654317	0.8200225398100974	0.5553495609961057	-0.7722818189015298	-1.011659400475407	0.6495991217433413	-0.5955994897868284	-0.6020820968254457	0.9433881038492178	-0.5861458289185698	0.5707403620272667	0.7192452059996389	1.0885070009702729	0.9394092507614388	1.0249710701342163	0.8372397832484827	0.9994379848527569	-0.5940878622178406	0.9657898858233044	-0.49926738722836955	-0.4803546701713897	1.3659784939832946	1.1094491344903428	-0.5791168265144643	-0.7045786548491779	1.2507543138939936	1.6043070954519687	1.1239057234366119	-0.5555928560587773	1.1116828711874407	-1.3702264727126967	1.1741857317319453	0.6007419067782969	1.6462485917997849	-0.9608376764971837	-1.3087373071375734	-0.9379367708116001	0.9491059329730465	-1.0352160344850554	0.5063354373070503	-0.5143110659329573	2.357135467253561	-1.154258422927534	1.3603853722383488	-0.6818629639292563	0.977591844093692	-0.9217216145762218	1.7632754081778688	-0.7174178112475342	1.7756550150521733	2.835762413714401	1.0660820101193733	1.8741788808301219	-0.767090193583215	-1.1182938921858434	-0.5007169497322695	-0.6685782908655431	1.0628520239935153	-0.6373017677464207	1.093443723760436	-0.5326990890308493	-0.7352344221727466	2.0741254563757563	-0.4953414100519955
SRR21922189	0.40079595987862326	0.38825104093436574	0.3000853711514222	1.1961257482796017	-0.17221121814179322	0.5936093997530477	0.24131634409845232	0.22857817511228534	0.18758843888729404	0.4261429564408168	0.5293252418060441	0.45435754862270195	-1.403381562680401	0.518975799255262	0.7135464630659265	0.4043487243934052	1.719708181288405	0.48007618554601433	0.6619624201475665	-1.5702120772758086	0.6319144832865659	0.6925934662581962	0.6000275063760495	-1.317005640244404	1.3734120917799713	0.4898049591385909	1.383572443203538	0.7158132299789391	-0.47564128894121127	0.7126077705405144	0.7062103140047074	0.5322078345605028	-0.7411530248556621	1.1034436350817844	0.14522408171312015	-0.5568597851676514	2.5067378728982845	0.9172821124821002	1.690941525457621	-1.5892548938534778	-1.3757323056676298	0.701702001641086	0.8498155152228704	1.0551836595620392	0.7195177869205576	0.94900726218357	-0.5537708893569749	-1.0881457971957504	-0.45336711363111676	2.4861210332941854	-0.8303746442189128	1.010194006975268	-0.5405609737049046	-0.6713957764694348	-0.9920077797108829	1.2680319296883715	-1.1174941910852423	-0.5182938484851474	1.0485967601454602	0.7683233355938319	1.240539157270478	-1.228494600080636	-0.7307734823213675	1.0482865106878483	-1.2779026998775063	1.2092440252438423	-1.1346904745531237	-1.004923902271722	0.7564985541925383	-0.4648375335376775	-0.5161739811201217	1.0880904284406556	-0.8136774905734963	1.8078298360475753	0.9821390091068692	-0.8902975671232608	1.7614408647436555	-0.6814624343888157	-0.741071815883639	-0.47594613709130357	-1.082565347482667	1.4120594436913314	-0.7321970047091498	1.1718629721184006	-0.44792080815243235	-0.6301907428215202	-0.8928849917238293	-0.5975171502376242	1.0404186048609898	2.7416432293587922	-0.6988290243056516	-0.6002713975656693	-0.4408042295501971
SRR21922190	0.20775864269951413	0.6794733691539749	0.2944670200517998	1.0928096009201378	0.28760683611836174	0.5053449801500425	0.635153315057049	0.26456371695948416	0.7427599519409068	0.10576401097162605	0.44329907508339367	0.423619532675071	-1.445025343192065	0.5769857294954281	0.5105649996014746	0.643565428996565	-0.6514312713576754	0.607473629251131	0.5432731782362129	0.675036980533293	0.6045036532865639	0.7031021585802969	0.5784299194270939	0.7891358778371325	-0.7447095060965966	-1.697907714877954	-0.7867255103739547	0.7794795360146171	-0.5431994918793186	0.8404170376665762	0.8132649638196376	0.4099224731206739	1.2342558601189488	0.9789499822008241	0.49979790116550427	-0.6153135182236805	-0.6211884406734094	0.7748430897817835	2.1933654994902816	0.5728378747737115	0.8315545192162763	1.0719496838929565	0.8755145406680688	0.8255629821964721	0.5776501516887121	0.9562463218482392	2.1614121735266627	0.6968878129631872	-0.5226253169764347	2.557717641546575	-0.8768908936545532	1.0235422095830051	-0.5987372956472743	1.3592777729355525	-1.0387060887387467	1.198050239580004	0.9712846348359379	2.0340566921981122	-1.1790578241712943	0.9986375409954373	0.8795356770085323	0.7226795974328641	1.3863422933346299	1.1497338985679773	0.6929318479195268	1.2970669524669296	1.0367484465251622	-1.050631225740048	0.7906880735365562	2.8872766628587665	-0.5853466200015868	-1.1700242385526318	-0.8615989416835724	-0.7006922167282971	-1.1853720355998607	1.293570736365736	-0.7235811170384777	1.792275394832373	-0.7916480435601627	2.322284608301093	1.1525065513805541	-0.6979083243242217	1.6292776037090335	-1.1343298036626612	-0.5275840786041234	-0.6881131123413443	1.1351023488102876	-0.6575475359738181	1.0219081966612609	-0.5589489616684811	1.511888892750113	-0.6613590424993668	-0.5230945263404961
SRR21922191	0.6477394237125731	0.5825489860294669	0.4981068329406062	-0.8043962277660573	0.5052410702156379	-1.6741690694352829	-1.4500985588689963	-0.43438140309416146	-2.220930241346021	-1.8093396210052985	0.7625808397012552	-1.8936932093222099	0.7415594216887902	-1.7435561717259036	0.6733554431344957	0.9063651422021933	-0.5188150921793905	-1.3950940768360083	0.6209358191357859	-1.4855401083447712	-1.588461840374587	0.952230785109216	0.8294719739249791	0.9479113976048518	-0.6118197370228904	-1.5638311214834133	-0.6586996157035474	-1.6252308383534941	-0.35098827281788386	-1.3122753405434098	-1.3274906098977368	0.45768639946206136	-0.6544881836707749	-0.9041789423045663	-1.7184429406629254	2.3775822293351854	2.4530550831004296	-1.1979283208305398	2.2890598628440935	0.9046244939404225	-1.291086617829573	-1.0709647237018831	-1.1178996058191528	-0.9459927152128733	0.6916516157365609	1.356169796464335	-0.44152548579608214	1.4575352963484753	-0.3255773921344415	2.7343878606406697	1.6737707731867708	-0.9894518438924077	-0.4332186572770715	-0.5790122141444553	-0.9058437786714332	1.65454582399309	-1.032176007387964	-0.41445068119252776	-1.0473960546808985	0.5135262260336432	1.2520575015267836	0.8374708882625176	-0.6406582747647198	1.4196132095289573	-1.1920568962381313	1.499021232274068	-1.0492467597291733	1.1763981452309342	-1.4233622680263698	-0.3270995979923883	-0.38854213635829704	-1.0370235280498405	-0.7252566451677923	-0.5418482938980381	1.0767417549474487	-0.8028107188411073	-0.5722420249981821	-0.5813600333574056	-0.6477525881683228	2.6533096648429226	-0.9952250551781154	-0.5437673405280895	-0.6350518127769053	-0.9990505595884477	-0.3009324854294445	-0.5233169991804903	1.4739875421469253	-0.48675386294416584	1.4580177806375765	3.666450943496321	1.6256434552246177	-0.4875573397948835	3.5594435041995123
SRR21922192	0.1340615989453599	0.650729531956851	0.16339328691559515	1.4230031857789496	-0.23766896252684716	0.6954226805162168	0.42397111749696637	-2.8914278047722086	0.22550945786928883	-1.8178611008205756	0.48730689452855347	0.2278682506885249	0.7956640134762405	-1.7518817947104426	-1.9823762004293575	0.48744133420387226	1.6262587695667792	0.6283595162179856	0.5982384100422964	-1.493598900275025	-1.596847106889626	-1.3506657361907903	-1.8919185674608183	-1.243990032393037	-0.6200222304090467	-1.5721068704611025	1.403563942572158	0.343604006342197	-0.36285232573998655	0.9138002914958973	-1.3354677086641975	-1.8198315064513753	1.7779900895892196	-0.9117052317071946	0.1138165554650959	2.5441132847043306	2.7647329393541367	-1.205613261341106	2.377206165096945	0.8791826277464363	0.488056776976277	-1.0786373576940258	-1.1258291102503446	-0.9536852901431612	0.5893982797835022	-0.9695801181221058	-0.4522086240748357	0.8071816514772612	-0.3377399860763108	3.4680736918465556	-0.7527153916384088	-0.9974714903372992	2.299793113906277	-0.5878049694795652	-0.9140445771767879	1.2287621526873669	-1.0402963038563682	2.470391686388068	-1.055522750971985	-1.261622984381265	-0.9747402890602995	-1.152194556288604	-0.6492351357568403	-0.8505782490259625	-1.200227409790008	1.731558038487391	1.183658642326081	-0.9286151581001452	-1.4321104380453222	-0.3402090293363818	-0.4006897041259454	0.9943385617808621	-0.7336722424949557	-0.5516527825018498	1.2838478349382418	1.2869991590812366	1.8732170312018286	-0.5908874416817353	-0.6566343969740471	-0.3551557853137637	1.2463125093710414	-0.553281544736106	-0.6442977639303992	-1.0074005410244717	-0.31492233737166553	-0.5334888810167545	-0.8135811945079637	-0.49729593840406106	1.744149817570668	-0.35117299688732634	-0.6071203861437651	-0.4982850829979402	-0.30341991716696237
SRR21922193	0.6400855463526668	0.7627685029124163	0.25897971412063836	0.8097008787085793	0.5000750665842323	0.5423687007848554	-1.4284724603267354	0.3005209816036439	0.019746988471962254	-1.7852406338844744	0.6567471674204024	0.5197103271821035	-1.3058619479404558	-1.7200110732891822	0.6230872408593774	0.8057685564716065	-0.49566596487061254	0.4950706129604418	0.5623927209690068	-1.462749615713619	0.6168707744667623	0.5443413151547541	0.9188064743517891	-1.21458935548327	-0.5886228525900666	-1.5404270681556147	1.6455074750851302	1.0380268265735502	3.562790045701523	1.0792218712043724	0.8705020064255992	0.33387042495085023	-0.6311612851783962	0.8847544623633411	0.6542198540201879	-0.4199753462983486	-0.4318715645517665	1.0485096034770656	-0.42807297192874877	1.0499068295845457	-1.268303199074976	-1.0492662966953497	-1.0954747419100446	-0.9242378946664901	0.9086562522413757	-0.939254285209418	-0.41131326710043864	1.1351528542511091	-0.2911812307734246	3.4631301864752735	-0.7214448912431888	-0.966772055806479	-0.40432616425435886	-0.5541460521431691	1.2585785286284423	1.228647339404445	1.2145530965573916	-0.38650002681592405	0.8252410678409519	-1.230319049555353	1.52938763625276	-1.121471358855295	-0.6164026681017017	-0.8187970053059803	-1.1689504516856017	-0.7964818398525969	1.1435448732721258	-0.8978884573467171	-1.3986221945664106	-0.29002575354651583	-0.35418846944506105	-1.0138072779764016	-0.7014570967328171	-0.5141209214567013	-1.0239572704908855	-0.7792625671178247	-0.5458246758470966	-0.5544162518218054	-0.6226345804210017	-0.3065179911361441	-0.9717163507827944	-0.5168609006087194	-0.6089040001201935	1.0679357391898368	-0.2613687865078795	-0.49455062823548085	1.3760239852704992	-0.45694057390963594	1.7136881269723248	3.2291697070459677	-0.5701927193095583	-0.45721897710551973	-0.24810035057412755
