	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
ERR1551235	-0.01758481292876462	-0.011027194763463758	-0.011534448392775816	0.028105403908554122	-0.012851241681131222	-0.01525972869294751	-0.01874160954168865	-0.011157925191545605	-0.016632963553049693	-0.011656953845632782	0.028105403908554122	-0.008613599433157818	-0.01446389065647289	-0.013067048778451367	-0.00685021447115139	0.028105403908554122	0.028105403908554122	-0.009772997639957624	-0.011411555871120586	-0.01024685891611669	0.028105403908554122	0.028105403908554122	-0.00855376167988657	0.028105403908554122	0.028105403908554122	0.028105403908554122	0.028105403908554122	0.028105403908554122	0.028105403908554122	0.028105403908554122	0.028105403908554122	-0.007998658290127858	-0.010233605859743925	0.028105403908554122	-0.003958637250107567	-0.003958637250107567	0.028105403908554122	0.028105403908554122	0.028105403908554122	-0.010324613741957952	-0.0095623610105506	-0.015676932239785772	-0.010008899111456783	-0.0089894108442246	0.028105403908554122	0.028105403908554122	0.028105403908554122	0.028105403908554122	0.028105403908554122	0.028105403908554122	-0.008755918774444427	0.028105403908554122	0.028105403908554122	-0.01576297869987657	-0.00536873204091888	0.028105403908554122	-0.00598998118278658	0.028105403908554122	0.028105403908554122	-0.00988649606463649	-0.007452918956343269	-0.009772997639957624	0.028105403908554122	0.028105403908554122	-0.01211090302070756	0.028105403908554122	-0.006378651895915399	-0.01058670321475885	-0.006919181648778959	0.028105403908554122	0.028105403908554122	-0.011974319055069535	0.028105403908554122	-0.00711307466515289	-0.005217971464459528	0.028105403908554122	0.028105403908554122	0.028105403908554122	0.028105403908554122	0.028105403908554122	0.028105403908554122	-0.012441785469216647	0.028105403908554122	0.028105403908554122	0.028105403908554122	0.028105403908554122	-0.007504423907859607	0.028105403908554122	0.028105403908554122	0.028105403908554122	0.028105403908554122	0.028105403908554122	0.028105403908554122
ERR1551236	-0.025407657048446598	-0.019800518664367748	-0.023090081764087268	0.042967964248446115	-0.02091942640832532	-0.007728370458805049	0.042967964248446115	-0.02040562525454129	-0.021587968458934025	-0.01890222685799151	-0.012104047520060095	-0.02211007160681666	0.042967964248446115	0.042967964248446115	-0.015369125473816917	-0.012288861779729104	0.042967964248446115	-0.016252725191477954	-0.019290660545700316	-0.010250464622673917	0.042967964248446115	-0.017569015798484192	-0.015186124167268186	0.042967964248446115	-0.011313347598464179	-0.028547690535263584	0.042967964248446115	-0.013300966093885501	0.042967964248446115	-0.01588012849159698	-0.015665552041134987	-0.014029336785257007	-0.008207798299012492	-0.018165125421459007	-0.017423289596119603	0.042967964248446115	0.042967964248446115	-0.00862309758864936	0.042967964248446115	-0.012733923277637777	-0.011697802439046515	-0.019842978367600506	0.042967964248446115	-0.021337521343393638	-0.013300966093885501	-0.014619081347093535	0.042967964248446115	-0.014163126226964686	0.042967964248446115	0.042967964248446115	0.042967964248446115	-0.013213351147465456	0.042967964248446115	0.042967964248446115	-0.01626940150459713	-0.012104047520060095	-0.012934646139995535	0.042967964248446115	-0.013589528875277083	-0.012785331471390129	-0.01483742536251172	-0.014195693277725031	-0.015954626063974568	0.042967964248446115	-0.01755804532872865	0.042967964248446115	-0.013257467134204347	-0.018201081023685374	-0.01234810404525911	0.042967964248446115	0.042967964248446115	-0.01671778756758275	0.042967964248446115	-0.01896577305179622	0.042967964248446115	0.042967964248446115	0.042967964248446115	0.042967964248446115	0.042967964248446115	0.042967964248446115	-0.011394134605027225	0.042967964248446115	0.042967964248446115	0.042967964248446115	0.042967964248446115	0.042967964248446115	0.042967964248446115	0.042967964248446115	-0.013213351147465456	0.042967964248446115	0.042967964248446115	0.042967964248446115	0.042967964248446115
ERR1551237	-0.053539167225177924	-0.045474123406237854	-0.042327130861308584	0.08428177376815199	-0.047322031766671865	-0.042153075741795776	-0.038647113846644515	-0.04259341965926409	-0.04463878756296466	-0.04722736665355313	-0.03143774925969566	-0.022945269946967738	-0.05474132047914008	-0.04227960954443026	0.08428177376815199	-0.032009565943586	0.08428177376815199	-0.0344616702409978	-0.04349240954152461	-0.047489320748658886	-0.03401617907652662	-0.035074276638411415	-0.028506677463617937	-0.020106313051074822	0.08428177376815199	-0.039670389113637565	-0.03270666052587479	-0.038471547249597754	0.08428177376815199	-0.04156554287307118	-0.027651205821678224	-0.030728021124061013	0.08428177376815199	0.08428177376815199	-0.027844889331906496	0.08428177376815199	0.08428177376815199	-0.03250280562906344	0.08428177376815199	-0.02641971769438246	-0.039185135091677176	-0.035613180927980895	-0.02940621552756223	-0.033175101889387645	-0.018856961058345157	-0.0205422497466824	0.08428177376815199	-0.028449395182144836	0.08428177376815199	0.08428177376815199	0.08428177376815199	-0.028093924650389176	0.08428177376815199	0.08428177376815199	-0.02996974064499152	-0.03645883757948293	0.08428177376815199	0.08428177376815199	-0.029787622100971405	-0.038570924404241966	-0.029924718166347487	-0.03824473606363585	-0.03842685460867544	0.08428177376815199	-0.025650803991878145	0.08428177376815199	-0.028093924650389176	-0.019876077501575492	-0.026499464165011526	0.08428177376815199	0.08428177376815199	0.08428177376815199	-0.02751858063871398	-0.026808417175487976	-0.025177658578096715	0.08428177376815199	0.08428177376815199	0.08428177376815199	-0.028563426878942463	-0.020749066773085835	0.08428177376815199	-0.036790305276257845	0.08428177376815199	-0.019636810836078242	0.08428177376815199	0.08428177376815199	-0.03164574161573825	0.08428177376815199	0.08428177376815199	0.08428177376815199	-0.0301028481400248	0.08428177376815199	0.08428177376815199
ERR1551238	-0.017468477395758162	-0.00902947388182527	-0.01351058488013861	0.029564299920443942	-0.012541703836236009	-0.015952619014573583	0.029564299920443942	-0.013583002783031968	-0.013956857173576588	-0.015843376042142	-0.006614631223242138	-0.01335378710446625	-0.01221994485148063	-0.011380433173003952	0.029564299920443942	0.029564299920443942	0.029564299920443942	-0.011040045006090479	-0.015600755715860745	-0.012842640069494541	0.029564299920443942	-0.016457693442280655	0.029564299920443942	-0.010833626270365587	0.029564299920443942	-0.012275894061373298	0.029564299920443942	0.029564299920443942	0.029564299920443942	-0.011948321337534509	0.029564299920443942	-0.011136238071092016	-0.010416209230199045	0.029564299920443942	-0.010097282723206624	0.029564299920443942	0.029564299920443942	-0.006410673606547404	0.029564299920443942	0.029564299920443942	-0.011857945952550025	-0.010097282723206624	-0.005647412318522639	-0.014511025171558257	-0.008725666700755065	-0.013259990061604861	0.029564299920443942	-0.01092639341222079	0.029564299920443942	0.029564299920443942	0.029564299920443942	0.029564299920443942	-0.006062893617280889	0.029564299920443942	0.029564299920443942	-0.015634068411492442	0.029564299920443942	0.029564299920443942	0.029564299920443942	-0.009767410231832665	0.029564299920443942	-0.01038303127305477	-0.011327330314755413	0.029564299920443942	-0.010664596175003834	-0.005647412318522639	-0.010528441297885481	-0.012205725959439537	0.029564299920443942	0.029564299920443942	0.029564299920443942	0.029564299920443942	0.029564299920443942	0.029564299920443942	0.029564299920443942	-0.005131341141035274	0.029564299920443942	0.029564299920443942	0.029564299920443942	-0.0105440045328154	-0.004164122291898505	0.029564299920443942	0.029564299920443942	-0.006614631223242138	0.029564299920443942	0.029564299920443942	0.029564299920443942	0.029564299920443942	0.029564299920443942	0.029564299920443942	0.029564299920443942	0.029564299920443942	0.029564299920443942
ERR1551239	-0.04393344050723301	-0.024662930691840338	-0.03538343665690236	0.06500332389957043	-0.033068372845168045	-0.046376536545142975	-0.02802279540553853	-0.029496709129981726	-0.04008456406017127	-0.030589201647205883	-0.023995368702292196	-0.036430797937479116	-0.02180685172478435	-0.014324775071027345	-0.02463796990410002	-0.028202172813529037	0.06500332389957043	-0.02670968002097136	-0.02972287565153902	-0.030876939169004938	-0.024712458490789322	-0.032924371224001305	-0.0208474250068655	-0.027521643290468824	-0.04135118879964969	-0.03410491824193019	0.06500332389957043	0.06500332389957043	0.06500332389957043	-0.024857988569851584	-0.023699353022811648	-0.02712578613933163	0.06500332389957043	0.06500332389957043	-0.02950561187146523	0.06500332389957043	0.06500332389957043	0.06500332389957043	0.06500332389957043	-0.012068337117892994	-0.02657897446437292	-0.03222552450600018	-0.015843455283496264	-0.038359596645072734	0.06500332389957043	-0.03472188864129812	0.06500332389957043	-0.02090310728304865	0.06500332389957043	0.06500332389957043	-0.01859098695032243	-0.021172043188844487	0.06500332389957043	0.06500332389957043	-0.023966591258146503	-0.022116218362699263	-0.02049873977820815	0.06500332389957043	-0.01918521122824411	-0.028213891617762506	-0.025136203444256135	-0.027397998577783952	-0.03029024906615374	0.06500332389957043	-0.02764212178518142	0.06500332389957043	0.06500332389957043	-0.027480788352455456	-0.018014131085508856	0.06500332389957043	0.06500332389957043	-0.025045280857333315	-0.01971273403654389	0.06500332389957043	-0.02162048687082737	0.06500332389957043	0.06500332389957043	-0.0084304037461068	0.06500332389957043	0.06500332389957043	-0.026495400376121574	0.06500332389957043	0.06500332389957043	0.06500332389957043	0.06500332389957043	0.06500332389957043	0.06500332389957043	0.06500332389957043	-0.016860806054545055	0.06500332389957043	-0.02657897446437292	0.06500332389957043	0.06500332389957043
ERR1551240	-0.0272032715825659	-0.02514284384661186	-0.026530946115205515	0.049627126550414624	-0.026274833461961463	0.049627126550414624	-0.013159994192570893	-0.02560072685262999	-0.018253071193071745	-0.022762709438492325	-0.01974654952086927	-0.03084194046255864	0.049627126550414624	-0.023020276236863618	-0.018490475544506616	-0.02108328458714284	0.049627126550414624	-0.02220686009585859	-0.009727671864140865	-0.018653782356028346	-0.02077625891691595	-0.022063004217782838	-0.016917250416480952	-0.019641989463961878	0.049627126550414624	-0.030211613919464277	0.049627126550414624	-0.015695630012964337	0.049627126550414624	-0.025571757895631344	-0.01678541429266172	-0.0124493781874934	0.049627126550414624	-0.01974654952086927	-0.030078903668446625	-0.014766798334939097	0.049627126550414624	-0.01688474222022873	0.049627126550414624	-0.0115626244303944	-0.022093772124901167	-0.015695630012964337	0.049627126550414624	-0.012970890999893153	-0.016683261498837386	-0.024640636734672622	0.049627126550414624	-0.0197904457639112	0.049627126550414624	0.049627126550414624	0.049627126550414624	0.049627126550414624	0.049627126550414624	0.049627126550414624	0.049627126550414624	-0.02201635250760211	-0.010936324215580561	0.049627126550414624	-0.01707551967919645	0.049627126550414624	-0.019207511820034523	-0.01574081464844766	0.049627126550414624	-0.007892719361747434	-0.01678541429266172	0.049627126550414624	-0.014261809532526823	-0.013339638180262302	-0.018922837680766948	0.049627126550414624	0.049627126550414624	0.049627126550414624	0.049627126550414624	0.049627126550414624	-0.00827118811761554	0.049627126550414624	0.049627126550414624	0.049627126550414624	0.049627126550414624	-0.014523170674544804	-0.017227108888028145	0.049627126550414624	0.049627126550414624	-0.010761063553056853	0.049627126550414624	-0.014994946817772215	-0.01564986976156579	0.049627126550414624	-0.013752982300682224	0.049627126550414624	0.049627126550414624	0.049627126550414624	0.049627126550414624
ERR1551241	-0.025681547620312044	-0.01967936740525265	-0.020077997613285315	0.0374755099842782	-0.017274139927498725	-0.014025288749161043	-0.01829691136964784	-0.017931961662790076	-0.02294023653539635	-0.016429437688589947	-0.011014227276655665	-0.01357354396813523	-0.02348682074810416	-0.02038144625748209	-0.014517278406154327	-0.011364722861638206	0.0374755099842782	-0.0137326326195289	-0.020034622295181513	-0.016285951132703976	-0.015235872796965925	-0.011747408128372506	0.0374755099842782	-0.009867199396052063	0.0374755099842782	-0.017931961662790076	0.0374755099842782	-0.011920241596793859	0.0374755099842782	-0.016879160430445843	-0.010325830404632877	-0.010870163273720548	0.0374755099842782	-0.005278413726884371	-0.01768762733736571	0.0374755099842782	0.0374755099842782	0.0374755099842782	0.0374755099842782	0.0374755099842782	-0.015125140366837821	-0.012847259739289497	-0.012545552658474911	-0.011782867036303081	-0.010769686312326249	0.0374755099842782	0.0374755099842782	-0.013305890755273029	0.0374755099842782	0.0374755099842782	0.0374755099842782	0.0374755099842782	0.0374755099842782	-0.012082719368899661	0.0374755099842782	-0.005640626643107337	0.0374755099842782	0.0374755099842782	-0.012381104259142883	-0.016339010386438382	0.0374755099842782	-0.012050993067656113	0.0374755099842782	0.0374755099842782	-0.012545552658474911	-0.013182570981200048	-0.013140186246299902	-0.012725599535853746	-0.01123853416408402	0.0374755099842782	0.0374755099842782	-0.009937659663928561	0.0374755099842782	0.0374755099842782	0.0374755099842782	0.0374755099842782	0.0374755099842782	0.0374755099842782	-0.008620686807886377	0.0374755099842782	-0.006740478152897905	-0.018923817596602773	0.0374755099842782	0.0374755099842782	0.0374755099842782	0.0374755099842782	0.0374755099842782	0.0374755099842782	0.0374755099842782	0.0374755099842782	0.0374755099842782	0.0374755099842782	0.0374755099842782
ERR1551242	-0.02721167705064654	-0.022482272365967046	-0.022146207899388	0.03719302071776277	-0.018696915112268463	-0.018633938659087693	-0.01909182511468278	-0.01604079792921143	-0.021839903196172263	-0.017498210660099562	-0.013696422968633359	-0.01528250592107594	-0.018628623513021872	-0.013524892312602618	-0.014495710148053004	0.03719302071776277	0.03719302071776277	-0.018149471393115735	-0.01626109420734741	0.03719302071776277	-0.013542545625648517	-0.011830387174351639	-0.011796944252644548	-0.011658856519414187	0.03719302071776277	-0.015941603317469816	0.03719302071776277	-0.012820346623694419	0.03719302071776277	-0.02078918731659271	0.03719302071776277	-0.012370616883487005	-0.008196221731940274	0.03719302071776277	0.03719302071776277	0.03719302071776277	0.03719302071776277	0.03719302071776277	0.03719302071776277	-0.014520295895166534	-0.012022763321801256	-0.01944205307291817	0.03719302071776277	-0.017624735940732685	-0.007104660821659232	0.03719302071776277	0.03719302071776277	-0.013264761218512862	0.03719302071776277	0.03719302071776277	0.03719302071776277	-0.01225958586592421	0.03719302071776277	0.03719302071776277	-0.013794329052467828	0.03719302071776277	0.03719302071776277	0.03719302071776277	-0.008196221731940274	-0.015715874463244232	-0.017428494577969335	-0.015245372634404173	0.03719302071776277	0.03719302071776277	-0.018312867146136627	0.03719302071776277	0.03719302071776277	-0.015121025246313702	0.03719302071776277	0.03719302071776277	0.03719302071776277	-0.014039236050156435	0.03719302071776277	-0.013542545625648517	-0.015520589799753773	-0.011658856519414187	0.03719302071776277	0.03719302071776277	0.03719302071776277	0.03719302071776277	-0.012629674349502431	0.03719302071776277	0.03719302071776277	-0.014470897800999452	0.03719302071776277	0.03719302071776277	-0.01073882621659052	0.03719302071776277	0.03719302071776277	0.03719302071776277	-0.0055981077692143	0.03719302071776277	0.03719302071776277
ERR1551243	-0.010571968453160826	-0.010674925507521063	-0.009185527283644508	0.020218250302912483	-0.010396529529181344	0.020218250302912483	-0.007123372648443532	-0.00790652529599647	-0.008534643669336294	0.020218250302912483	0.020218250302912483	0.020218250302912483	-0.007671012434708832	0.020218250302912483	-0.00913799955784203	-0.006501579147095022	0.020218250302912483	0.020218250302912483	-0.005160637389441465	-0.0036365262144204516	-0.006108989359530967	-0.0062586689050890855	-0.0084461910263376	0.020218250302912483	0.020218250302912483	-0.006375807064426439	0.020218250302912483	-0.0057540135670510854	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	-0.00430902680699262	-0.0020287669662010705	-0.003963084673338922	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	-0.005782430881850373	0.020218250302912483	-0.006063252958068063	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	-0.004768047609823721	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	-0.007436359665182401	0.020218250302912483	-0.006585227384333189	-0.0062586689050890855	-0.0035091897950657053	0.020218250302912483	-0.005116949198498995	-0.006039837326793279	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	-0.005810306881422324	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	0.020218250302912483	-0.0076317756139708684	0.020218250302912483	-0.0049774679247272385	0.020218250302912483	0.020218250302912483	0.020218250302912483	-0.0033697085301633155
ERR1551244	-0.022291606675333468	-0.01501775051522897	-0.01966361804489662	-0.021065821638754176	-0.015806073294045344	0.03846722615570346	-0.01279442508726896	-0.020658157340186244	-0.018139244686237645	-0.016396701329470433	-0.013112983622824812	-0.018085097043022618	-0.021961799928379856	-0.016419744363068197	0.03846722615570346	-0.017113536026957792	-0.009818624390985374	-0.018029875463789802	-0.017143188604014245	-0.01913729836812012	-0.009071683403871466	-0.016857682290646346	0.03846722615570346	-0.01654683746234426	0.03846722615570346	-0.018967957668395704	-0.008198350807423543	-0.010339886960695276	-0.007540161592596858	-0.018287832173885358	-0.009899335856522345	-0.011207990749310639	0.03846722615570346	-0.008198350807423543	-0.014594861857390833	0.03846722615570346	0.03846722615570346	0.03846722615570346	0.03846722615570346	-0.010472500147916942	-0.013306755750176171	-0.012466475815881537	-0.014332429740304952	-0.01651005554478035	0.03846722615570346	-0.01645017472790494	0.03846722615570346	0.03846722615570346	0.03846722615570346	0.03846722615570346	0.03846722615570346	-0.010339886960695276	0.03846722615570346	-0.018184253539020027	-0.007540161592596858	0.03846722615570346	-0.01273759963233445	-0.013087785707408978	0.03846722615570346	-0.00873031555949296	0.03846722615570346	0.03846722615570346	-0.01369895223504847	0.03846722615570346	0.03846722615570346	-0.010406982993097596	-0.014459012931560074	0.03846722615570346	-0.013010794148177433	0.03846722615570346	0.03846722615570346	0.03846722615570346	0.03846722615570346	0.03846722615570346	0.03846722615570346	-0.007888659652401904	0.03846722615570346	0.03846722615570346	0.03846722615570346	0.03846722615570346	-0.004988887152700249	0.03846722615570346	0.03846722615570346	0.03846722615570346	0.03846722615570346	0.03846722615570346	0.03846722615570346	0.03846722615570346	0.03846722615570346	0.03846722615570346	0.03846722615570346	-0.011579788966362276	0.03846722615570346
ERR1551245	-0.07519871395082685	-0.07121935461143843	-0.0754798352267207	0.11405333559943652	-0.07544798475256177	-0.03124021012980254	-0.01813909111266144	-0.06953110400722222	-0.0667060421635256	0.11405333559943652	-0.0475683600474132	-0.05339380042790286	0.11405333559943652	-0.04833628698894723	-0.06145083590248106	-0.05656838508996372	0.11405333559943652	-0.049400120990875145	-0.049038820741534615	-0.04357324187316402	-0.060346402897904966	-0.07637044756784331	-0.05696035857029357	-0.04870634135160032	-0.03195852868365695	-0.05075840775325099	0.11405333559943652	-0.05041625702219124	0.11405333559943652	0.11405333559943652	-0.048951460606810035	-0.04344590584210915	0.11405333559943652	-0.053781922131471774	-0.06051583560906647	0.11405333559943652	0.11405333559943652	-0.038341563473095364	0.11405333559943652	-0.05459650055604578	-0.041085205075732385	-0.046517756065072184	0.11405333559943652	-0.05593373473000872	-0.0424949127475358	-0.0535462131698601	0.11405333559943652	-0.05048947662142887	0.11405333559943652	0.11405333559943652	-0.053608897265278746	-0.04787415262447516	0.11405333559943652	-0.04445146057949699	-0.03979362106806731	-0.05165989767041613	-0.045000806592780086	0.11405333559943652	-0.04899525623044495	-0.041419931560182484	-0.046576514004836034	-0.05154844334516551	-0.052415035789846666	0.11405333559943652	-0.03759432909972228	0.11405333559943652	-0.04394387319665136	-0.048359907765267704	-0.03178472320002154	0.11405333559943652	0.11405333559943652	0.11405333559943652	0.11405333559943652	0.11405333559943652	-0.039384175720248105	-0.03337723084227036	0.11405333559943652	0.11405333559943652	0.11405333559943652	0.11405333559943652	-0.04184611421988026	0.11405333559943652	-0.029111713390954506	-0.03553201888549169	0.11405333559943652	-0.040616684714943466	-0.04551586688827268	0.11405333559943652	-0.0403097551024142	0.11405333559943652	-0.02958358213169383	0.11405333559943652	0.11405333559943652
ERR1551246	-0.017045120595359797	-0.008781315380389289	-0.01226752769970493	0.02596250780966436	-0.011704798381939231	-0.009403560923530443	-0.010792418026975512	-0.013334808179390586	-0.014508515353870032	0.02596250780966436	0.02596250780966436	-0.013570109967226114	-0.015325253061212855	-0.007873320634562031	-0.0063916287478877065	0.02596250780966436	0.02596250780966436	-0.007496214454603473	-0.013790229792651877	-0.007274873165032845	-0.009477750648707655	-0.008036834933390438	0.02596250780966436	-0.00976916628234133	0.02596250780966436	-0.01329388532826312	0.02596250780966436	0.02596250780966436	0.02596250780966436	-0.009352422285890897	-0.006512911403200355	-0.007597819141833986	0.02596250780966436	0.02596250780966436	0.02596250780966436	0.02596250780966436	0.02596250780966436	0.02596250780966436	0.02596250780966436	0.02596250780966436	-0.009441021877610391	-0.011211755854030269	0.02596250780966436	-0.009899511723066268	0.02596250780966436	-0.0052103291930313675	0.02596250780966436	0.02596250780966436	0.02596250780966436	0.02596250780966436	0.02596250780966436	-0.006570738394140307	0.02596250780966436	0.02596250780966436	-0.006049004807267497	-0.009058412823479281	0.02596250780966436	0.02596250780966436	-0.010267791076089116	-0.009043196311478756	-0.007901580249073444	-0.009058412823479281	-0.010030456248579305	0.02596250780966436	-0.009909173589953916	0.02596250780966436	-0.0063279199716825265	0.02596250780966436	-0.004959393147092557	0.02596250780966436	0.02596250780966436	0.02596250780966436	0.02596250780966436	-0.00626197534887213	0.02596250780966436	0.02596250780966436	0.02596250780966436	0.02596250780966436	0.02596250780966436	0.02596250780966436	-0.006884671262453031	0.02596250780966436	0.02596250780966436	0.02596250780966436	0.02596250780966436	0.02596250780966436	-0.0043270848228669475	0.02596250780966436	0.02596250780966436	0.02596250780966436	0.02596250780966436	0.02596250780966436	0.02596250780966436
ERR1551247	-0.02509703053155546	-0.020917318250076786	-0.023298616986925418	0.03820128400891338	-0.01765104148510373	-0.016461319944156515	-0.022119920369655058	-0.019673057122696312	-0.01859539820131177	-0.01859539820131177	-0.014875960324098709	-0.01784927691796334	-0.020736663900051217	-0.019453229234356773	0.03820128400891338	-0.010058293713929387	0.03820128400891338	0.03820128400891338	0.03820128400891338	-0.017599179585443006	-0.014772094549555812	0.03820128400891338	-0.016734638673628774	0.03820128400891338	0.03820128400891338	-0.020636953675309353	0.03820128400891338	-0.010525806855750278	0.03820128400891338	-0.017674297308786058	-0.01166736561118925	-0.010525806855750278	0.03820128400891338	0.03820128400891338	-0.014580377110663527	0.03820128400891338	0.03820128400891338	0.03820128400891338	0.03820128400891338	-0.01387328622038217	-0.014650383410056917	0.03820128400891338	0.03820128400891338	-0.01441982482923376	-0.009310913637315702	0.03820128400891338	0.03820128400891338	-0.013459225084641327	0.03820128400891338	0.03820128400891338	0.03820128400891338	-0.01387328622038217	0.03820128400891338	0.03820128400891338	0.03820128400891338	-0.009495322026893006	-0.010761276803750858	0.03820128400891338	-0.01166736561118925	0.03820128400891338	0.03820128400891338	-0.010646047585781611	0.03820128400891338	-0.014523067263816712	-0.01686179216243563	-0.014151770547490583	0.03820128400891338	-0.0171729373655422	-0.014312577547744051	0.03820128400891338	0.03820128400891338	-0.017088371106849295	0.03820128400891338	0.03820128400891338	-0.010871895597928918	0.03820128400891338	0.03820128400891338	0.03820128400891338	-0.013096067758457997	0.03820128400891338	-0.01231672082394544	0.03820128400891338	-0.007488032885604502	-0.01440475612095446	0.03820128400891338	-0.008283502866334235	-0.008669958754646968	0.03820128400891338	-0.01569679842595048	0.03820128400891338	-0.011863554334505148	0.03820128400891338	0.03820128400891338
ERR1551248	-0.021962896438037477	-0.009630140597086178	-0.017902442378616528	0.03418588172240206	-0.010512717262376589	-0.01386220007780898	-0.01652215345514465	-0.01513896619138186	-0.01710528231883174	-0.01566261987677398	-0.009777181271043323	-0.01637447668771089	0.03418588172240206	-0.018623203325872504	-0.01251146098101518	-0.005697647201179328	0.03418588172240206	-0.014319426610687315	-0.01992111637404018	-0.015010321398753105	-0.007964968730890929	-0.010404329573830376	0.03418588172240206	0.03418588172240206	0.03418588172240206	-0.014599040140523304	-0.009419421297974406	0.03418588172240206	0.03418588172240206	0.03418588172240206	-0.007533538854639872	-0.007533538854639872	-0.010748558165661627	-0.01782451456531379	-0.0076486506104849385	0.03418588172240206	0.03418588172240206	-0.008155405482191765	0.03418588172240206	-0.009579119066175631	-0.012082281618047943	-0.008725826259171291	-0.009419421297974406	-0.010172179136423808	-0.011294281678177387	0.03418588172240206	0.03418588172240206	-0.014952232894953494	-0.011492343885027815	0.03418588172240206	0.03418588172240206	0.03418588172240206	0.03418588172240206	-0.020450445821611783	0.03418588172240206	-0.01178379289608228	-0.006346856138245739	0.03418588172240206	-0.009870568074145838	-0.012382048138722141	-0.015436463744829022	-0.006700952944435176	0.03418588172240206	0.03418588172240206	0.03418588172240206	0.03418588172240206	-0.013682332485697644	0.03418588172240206	-0.008332227583201306	0.03418588172240206	0.03418588172240206	0.03418588172240206	0.03418588172240206	0.03418588172240206	-0.00857581326621349	-0.010843134897996418	0.03418588172240206	0.03418588172240206	0.03418588172240206	0.03418588172240206	0.03418588172240206	0.03418588172240206	0.03418588172240206	-0.00806201868085168	0.03418588172240206	0.03418588172240206	0.03418588172240206	0.03418588172240206	0.03418588172240206	0.03418588172240206	0.03418588172240206	0.03418588172240206	0.03418588172240206
